#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  72
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  72
#! SET periodic_psi true
   -2.792526803   -1.919862177   31.299247564   -8.549425151    3.852805609
   -2.705260341   -1.919862177   30.553216340   -8.294387770    4.364094066
   -2.617993878   -1.919862177   29.897386883   -6.485507352    4.572467774
   -2.530727415   -1.919862177   29.457564528   -3.446593743    4.457148951
   -2.443460953   -1.919862177   29.308268221    0.016517858    4.070517632
   -2.356194490   -1.919862177   29.446563587    3.015683182    3.511513671
   -2.268928028   -1.919862177   29.805222021    5.023816644    2.886863549
   -2.181661565   -1.919862177   30.294076735    6.035326173    2.281721654
   -2.094395102   -1.919862177   30.838558191    6.356425610    1.750312061
   -2.007128640   -1.919862177   31.391649369    6.263035239    1.320339499
   -1.919862177   -1.919862177   31.922137783    5.838613266    0.997944862
   -1.832595715   -1.919862177   32.400732407    5.068459803    0.768773136
   -1.745329252   -1.919862177   32.798868112    4.021667612    0.607580748
   -1.658062789   -1.919862177   33.099874922    2.879190862    0.480340147
   -1.570796327   -1.919862177   33.305317376    1.853995959    0.365108154
   -1.483529864   -1.919862177   33.432145744    1.082146006    0.256413876
   -1.396263402   -1.919862177   33.503843566    0.579856978    0.160554957
   -1.308996939   -1.919862177   33.540993702    0.297951429    0.084089508
   -1.221730476   -1.919862177   33.559635520    0.143721673    0.030775097
   -1.134464014   -1.919862177   33.568305430    0.063484028   -0.003332468
   -1.047197551   -1.919862177   33.572179628    0.014419141   -0.027003073
   -0.959931089   -1.919862177   33.572554344   -0.004606172   -0.047890976
   -0.872664626   -1.919862177   33.571562849   -0.017197576   -0.071070959
   -0.785398163   -1.919862177   33.569702531   -0.025127034   -0.098345791
   -0.698131701   -1.919862177   33.567331758   -0.028641955   -0.128363124
   -0.610865238   -1.919862177   33.564853182   -0.027457038   -0.158404029
   -0.523598776   -1.919862177   33.562724741   -0.020284714   -0.183235853
   -0.436332313   -1.919862177   33.561490195   -0.007163497   -0.196915989
   -0.349065850   -1.919862177   33.561584336    0.009574872   -0.194491157
   -0.261799388   -1.919862177   33.562404268    0.013782499   -0.175444538
   -0.174532925   -1.919862177   33.563078787   -0.004294882   -0.144360848
   -0.087266463   -1.919862177   33.558694210   -0.100615160   -0.114115983
    0.000000000   -1.919862177   33.540512223   -0.348531271   -0.099750989
    0.087266463   -1.919862177   33.488370582   -0.909144138   -0.129103244
    0.174532925   -1.919862177   33.366121831   -2.002765783   -0.242831363
    0.261799388   -1.919862177   33.115524056   -3.879243918   -0.511202076
    0.349065850   -1.919862177   32.662818084   -6.637574236   -1.036517158
    0.436332313   -1.919862177   31.937561125  -10.048724536   -1.944736283
    0.523598776   -1.919862177   30.910428994  -13.394989450   -3.342409099
    0.610865238   -1.919862177   29.634527174  -15.541326908   -5.244638211
    0.698131701   -1.919862177   28.267740150  -15.306580610   -7.500759452
    0.785398163   -1.919862177   27.052467728  -12.031910813   -9.771779174
    0.872664626   -1.919862177   26.247768955   -6.043312365  -11.602178539
    0.959931089   -1.919862177   26.038304542    1.322672183  -12.574113626
    1.047197551   -1.919862177   26.464737797    8.220814499  -12.467120675
    1.134464014   -1.919862177   27.412374432   13.061088556  -11.335641597
    1.221730476   -1.919862177   28.661566611   15.089679912   -9.469568188
    1.308996939   -1.919862177   29.969270375   14.501847930   -7.273685681
    1.396263402   -1.919862177   31.140761213   12.137139232   -5.133942032
    1.483529864   -1.919862177   32.065984418    9.022558065   -3.323377558
    1.570796327   -1.919862177   32.718752173    6.007573456   -1.967401356
    1.658062789   -1.919862177   33.132280018    3.591650349   -1.061571102
    1.745329252   -1.919862177   33.368109676    1.920159085   -0.520734658
    1.832595715   -1.919862177   33.488139659    0.923039529   -0.230611343
    1.919862177   -1.919862177   33.544010982    0.381225008   -0.089693592
    2.007128640   -1.919862177   33.566100581    0.142279966   -0.033431812
    2.094395102   -1.919862177   33.574126090    0.044873330   -0.009670019
    2.181661565   -1.919862177   33.576490098    0.013638660   -0.002598573
    2.268928028   -1.919862177   33.577357827    0.000307885   -0.000202688
    2.356194490   -1.919862177   33.577364775   -0.000463259    0.000418875
    2.443460953   -1.919862177   33.577256221   -0.001820718    0.001376216
    2.530727415   -1.919862177   33.576979947   -0.004982969    0.003625944
    2.617993878   -1.919862177   33.576233296   -0.013170441    0.009289305
    2.705260341   -1.919862177   33.573619958   -0.043790285    0.023391235
    2.792526803   -1.919862177   33.566936669   -0.116562665    0.057088710
    2.879793266   -1.919862177   33.550230634   -0.284962919    0.130994703
    2.967059728   -1.919862177   33.511888291   -0.633152792    0.279645224
    3.054326191   -1.919862177   33.430909032   -1.283120259    0.547805833

   -3.141592654   -1.832595715   33.334572252   -1.980199950    0.352122796
   -3.054326191   -1.832595715   33.103635395   -3.383419074    0.625987805
   -2.967059728   -1.832595715   32.733407992   -5.138065024    0.985457124
   -2.879793266   -1.832595715   32.207169773   -6.874138852    1.405879687
   -2.792526803   -1.832595715   31.551587075   -7.992619379    1.850515756
   -2.705260341   -1.832595715   30.848077694   -7.888496390    2.279305530
   -2.617993878   -1.832595715   30.219054542   -6.282149497    2.655520748
   -2.530727415   -1.832595715   29.787749195   -3.451836042    2.950134917
   -2.443460953   -1.832595715   29.630089675   -0.161315114    3.146319978
   -2.356194490   -1.832595715   29.747382992    2.721773404    3.238336830
   -2.268928028   -1.832595715   30.077198897    4.663251387    3.221552939
   -2.181661565   -1.832595715   30.532748465    5.635336895    3.081649065
   -2.094395102   -1.832595715   31.041037661    5.928519681    2.798324848
   -2.007128640   -1.832595715   31.556022269    5.820834092    2.367610798
   -1.919862177   -1.832595715   32.048216728    5.408572126    1.825168208
   -1.832595715   -1.832595715   32.490968204    4.685179945    1.246475087
   -1.745329252   -1.832595715   32.858610636    3.709339401    0.722126536
   -1.658062789   -1.832595715   33.135881403    2.647085538    0.316642853
   -1.570796327   -1.832595715   33.324361977    1.696129688    0.051408488
   -1.483529864   -1.832595715   33.440084583    0.982895051   -0.088941267
   -1.396263402   -1.832595715   33.505073535    0.523175283   -0.143207580
   -1.308996939   -1.832595715   33.538561815    0.268866232   -0.148098333
   -1.221730476   -1.832595715   33.555367515    0.129201233   -0.135148035
   -1.134464014   -1.832595715   33.562971730    0.051942495   -0.124991803
   -1.047197551   -1.832595715   33.565629450   -0.001997281   -0.130401403
   -0.959931089   -1.832595715   33.564143962   -0.031180334   -0.155220121
   -0.872664626   -1.832595715   33.560361818   -0.054387087   -0.200595333
   -0.785398163   -1.832595715   33.554868126   -0.070312789   -0.262077495
   -0.698131701   -1.832595715   33.548371006   -0.077178826   -0.332198066
   -0.610865238   -1.832595715   33.541771474   -0.071870848   -0.401519066
   -0.523598776   -1.832595715   33.536277414   -0.051340062   -0.457287389
   -0.436332313   -1.832595715   33.533268648   -0.015484037   -0.485549212
   -0.349065850   -1.832595715   33.533851316    0.029422630   -0.475359809
   -0.261799388   -1.832595715   33.537517539    0.058509273   -0.425025483
   -0.174532925   -1.832595715   33.542767638    0.053528768   -0.345101118
   -0.087266463   -1.832595715   33.543200668   -0.050005535   -0.257882958
    0.000000000   -1.832595715   33.528362958   -0.327472348   -0.188733541
    0.087266463   -1.832595715   33.475552102   -0.950388168   -0.168232134
    0.174532925   -1.832595715   33.345351541   -2.153357216   -0.229981255
    0.261799388   -1.832595715   33.074235333   -4.212979817   -0.423291977
    0.349065850   -1.832595715   32.580846168   -7.254463392   -0.818389694
    0.436332313   -1.832595715   31.785467556  -11.054959868   -1.500968884
    0.523598776   -1.832595715   30.650929667  -14.853701072   -2.545144704
    0.610865238   -1.832595715   29.229169721  -17.404949822   -3.965849424
    0.698131701   -1.832595715   27.689040496  -17.367266453   -5.667783071
    0.785398163   -1.832595715   26.297854434  -13.935794647   -7.424990409
    0.872664626   -1.832595715   25.348623769   -7.388317812   -8.918750618
    0.959931089   -1.832595715   25.057993981    0.843608896   -9.833261899
    1.047197551   -1.832595715   25.484852598    8.705567524   -9.965586944
    1.134464014   -1.832595715   26.512607574   14.372413001   -9.295963240
    1.221730476   -1.832595715   27.901507505   16.920691105   -7.987001253
    1.308996939   -1.832595715   29.378393565   16.489049228   -6.319570101
    1.396263402   -1.832595715   30.718365069   13.967561350   -4.599477951
    1.483529864   -1.832595715   31.788851417   10.499821319   -3.073356135
    1.570796327   -1.832595715   32.552312233    7.066196001   -1.880837397
    1.658062789   -1.832595715   33.041050261    4.268979432   -1.051378852
    1.745329252   -1.832595715   33.322573205    2.308410812   -0.535768121
    1.832595715   -1.832595715   33.467594383    1.120959073   -0.246933233
    1.919862177   -1.832595715   33.535820883    0.468424881   -0.101182003
    2.007128640   -1.832595715   33.562972618    0.179709926   -0.039499441
    2.094395102   -1.832595715   33.573202488    0.056738027   -0.011958724
    2.181661565   -1.832595715   33.576242785    0.017172429   -0.003218421
    2.268928028   -1.832595715   33.577319630    0.001080211   -0.000808883
    2.356194490   -1.832595715   33.577385567   -0.000260031   -0.000236758
    2.443460953   -1.832595715   33.577324434   -0.001086693   -0.000567133
    2.530727415   -1.832595715   33.577153942   -0.003136453   -0.001375097
    2.617993878   -1.832595715   33.576676108   -0.008423459   -0.002699398
    2.705260341   -1.832595715   33.574767417   -0.031415605   -0.003613359
    2.792526803   -1.832595715   33.569891279   -0.085614781    0.000057253
    2.879793266   -1.832595715   33.557375233   -0.215723804    0.017636095
    2.967059728   -1.832595715   33.527814958   -0.495397774    0.066332538
    3.054326191   -1.832595715   33.463160273   -1.041277167    0.170029023

   -3.141592654   -1.745329252   33.340854402   -1.887812806   -0.220252103
   -3.054326191   -1.745329252   33.120075960   -3.244066269   -0.259689938
   -2.967059728   -1.745329252   32.763912952   -4.955684019   -0.295157433
   -2.879793266   -1.745329252   32.255443968   -6.648413641   -0.310324863
   -2.792526803   -1.745329252   31.621790855   -7.713443536   -0.262365887
   -2.705260341   -1.745329252   30.945435044   -7.543848201   -0.089849557
   -2.617993878   -1.745329252   30.349345205   -5.874513443    0.256741898
   -2.530727415   -1.745329252   29.955427689   -3.009446212    0.779473394
   -2.443460953   -1.745329252   29.836113392    0.265491948    1.420774106
   -2.356194490   -1.745329252   29.987734916    3.070727276    2.078836207
   -2.268928028   -1.745329252   30.342139178    4.866197875    2.632942930
   -2.181661565   -1.745329252   30.806555408    5.625433376    2.964586107
   -2.094395102   -1.745329252   31.302937545    5.661896455    2.980164786
   -2.007128640   -1.745329252   31.783621118    5.309262284    2.645170436
   -1.919862177   -1.745329252   32.223314253    4.736437782    2.015329182
   -1.832595715   -1.745329252   32.605176075    3.987149695    1.233263145
   -1.745329252   -1.745329252   32.915604806    3.114597062    0.478566560
   -1.658062789   -1.745329252   33.148580888    2.232199357   -0.105305608
   -1.570796327   -1.745329252   33.309279098    1.470914555   -0.458044065
   -1.483529864   -1.745329252   33.412257842    0.904674547   -0.596505056
   -1.396263402   -1.745329252   33.474678981    0.535270262   -0.591197934
   -1.308996939   -1.745329252   33.511046431    0.315646482   -0.512698377
   -1.221730476   -1.745329252   33.532051643    0.173492049   -0.423649809
   -1.134464014   -1.745329252   33.542570911    0.071839775   -0.363646273
   -1.047197551   -1.745329252   33.545425828   -0.015787702   -0.353199314
   -0.959931089   -1.745329252   33.541114132   -0.081533589   -0.395694485
   -0.872664626   -1.745329252   33.531559799   -0.134825579   -0.487650446
   -0.785398163   -1.745329252   33.518114583   -0.169919628   -0.615017020
   -0.698131701   -1.745329252   33.502595860   -0.182184650   -0.758622785
   -0.610865238   -1.745329252   33.487222307   -0.164858899   -0.896505996
   -0.523598776   -1.745329252   33.474854069   -0.112453286   -1.002350695
   -0.436332313   -1.745329252   33.468624864   -0.025661590   -1.048861135
   -0.349065850   -1.745329252   33.470976188    0.080657944   -1.015735745
   -0.261799388   -1.745329252   33.481599305    0.164406064   -0.900140065
   -0.174532925   -1.745329252   33.497624083    0.189807966   -0.723989619
   -0.087266463   -1.745329252   33.510014043    0.082317681   -0.527023941
    0.000000000   -1.745329252   33.505386451   -0.231603975   -0.352491693
    0.087266463   -1.745329252   33.458187968   -0.921269926   -0.235653358
    0.174532925   -1.745329252   33.326519305   -2.221499656   -0.199225802
    0.261799388   -1.745329252   33.043762215   -4.420328710   -0.263615462
    0.349065850   -1.745329252   32.524067326   -7.661324753   -0.460981745
    0.436332313   -1.745329252   31.681936283  -11.730924309   -0.839643731
    0.523598776   -1.745329252   30.474597756  -15.851441950   -1.458191306
    0.610865238   -1.745329252   28.951648583  -18.717942693   -2.361916819
    0.698131701   -1.745329252   27.286584082  -18.891226090   -3.546122957
    0.785398163   -1.745329252   25.760551023  -15.459678293   -4.922485618
    0.872664626   -1.745329252   24.688339042   -8.635149141   -6.306960314
    0.959931089   -1.745329252   24.310806749    0.136438701   -7.450059374
    1.047197551   -1.745329252   24.705861367    8.698290740   -8.104479576
    1.134464014   -1.745329252   25.764210299   15.067113157   -8.109207020
    1.221730476   -1.745329252   27.239179311   18.161682632   -7.452493674
    1.308996939   -1.745329252   28.838982820   18.017791404   -6.280905859
    1.396263402   -1.745329252   30.314726562   15.507449133   -4.846669745
    1.483529864   -1.745329252   31.511876642   11.834874592   -3.418588747
    1.570796327   -1.745329252   32.378413441    8.083831076   -2.200209034
    1.658062789   -1.745329252   32.941396240    4.957771489   -1.289455719
    1.745329252   -1.745329252   33.270546359    2.725004719   -0.687053346
    1.832595715   -1.745329252   33.443047069    1.344418698   -0.330249886
    1.919862177   -1.745329252   33.525459508    0.573829712   -0.142607988
    2.007128640   -1.745329252   33.558866276    0.226824734   -0.056979217
    2.094395102   -1.745329252   33.571920073    0.072561343   -0.018244139
    2.181661565   -1.745329252   33.575900254    0.021710203   -0.004842588
    2.268928028   -1.745329252   33.577219956    0.002248751   -0.001520821
    2.356194490   -1.745329252   33.577350960   -0.000745062   -0.000604152
    2.443460953   -1.745329252   33.577225707   -0.002285509   -0.001843094
    2.530727415   -1.745329252   33.576889102   -0.005917277   -0.005111561
    2.617993878   -1.745329252   33.576052897   -0.013936907   -0.012613378
    2.705260341   -1.745329252   33.573501632   -0.040362935   -0.027608327
    2.792526803   -1.745329252   33.567780778   -0.095678338   -0.052611187
    2.879793266   -1.745329252   33.554595924   -0.219719740   -0.088233202
    2.967059728   -1.745329252   33.525388212   -0.480851559   -0.131748338
    3.054326191   -1.745329252   33.463360797   -0.993199174   -0.177307101

   -3.141592654   -1.658062789   33.296443733   -2.038081737   -0.814452651
   -3.054326191   -1.658062789   33.061464993   -3.420465655   -1.088475270
   -2.967059728   -1.658062789   32.688950484   -5.150427268   -1.405134777
   -2.879793266   -1.658062789   32.164072503   -6.818934382   -1.736144056
   -2.792526803   -1.658062789   31.519536864   -7.775800830   -2.005282267
   -2.705260341   -1.658062789   30.846037438   -7.401021336   -2.098370859
   -2.617993878   -1.658062789   30.273741682   -5.468301826   -1.911462194
   -2.530727415   -1.658062789   29.926298615   -2.361389457   -1.411442988
   -2.443460953   -1.658062789   29.870655076    1.055062583   -0.661075488
   -2.356194490   -1.658062789   30.092142334    3.856419470    0.203568595
   -2.268928028   -1.658062789   30.509276602    5.492942333    1.015304796
   -2.181661565   -1.658062789   31.016279127    5.954273324    1.608699598
   -2.094395102   -1.658062789   31.524740758    5.600607475    1.845992236
   -2.007128640   -1.658062789   31.982507314    4.853688923    1.656387247
   -1.919862177   -1.658062789   32.368804311    3.995141616    1.079772787
   -1.832595715   -1.658062789   32.680352421    3.153218268    0.275490099
   -1.745329252   -1.658062789   32.921416007    2.388359811   -0.532859157
   -1.658062789   -1.658062789   33.100893864    1.742894747   -1.149537628
   -1.570796327   -1.658062789   33.230693457    1.248361096   -1.480881055
   -1.483529864   -1.658062789   33.324185076    0.892639999   -1.537041575
   -1.396263402   -1.658062789   33.391522844    0.648494633   -1.408357476
   -1.308996939   -1.658062789   33.439853673    0.464885239   -1.194324026
   -1.221730476   -1.658062789   33.473168398    0.296782415   -0.986876824
   -1.134464014   -1.658062789   33.491935079    0.133196588   -0.848287813
   -1.047197551   -1.658062789   33.496704353   -0.031226160   -0.810171294
   -0.959931089   -1.658062789   33.487587990   -0.174438298   -0.877664287
   -0.872664626   -1.658062789   33.467105691   -0.288742678   -1.039426438
   -0.785398163   -1.658062789   33.438468737   -0.359369910   -1.265283302
   -0.698131701   -1.658062789   33.405983918   -0.377049962   -1.515528111
   -0.610865238   -1.658062789   33.374623134   -0.330631725   -1.747395614
   -0.523598776   -1.658062789   33.350383740   -0.212612752   -1.914203281
   -0.436332313   -1.658062789   33.339545366   -0.026980378   -1.970573878
   -0.349065850   -1.658062789   33.346810834    0.195182397   -1.884989906
   -0.261799388   -1.658062789   33.372122024    0.381245978   -1.655033113
   -0.174532925   -1.658062789   33.409954779    0.463893133   -1.320803224
   -0.087266463   -1.658062789   33.446683426    0.355705443   -0.949359245
    0.000000000   -1.658062789   33.464044556   -0.007995788   -0.610733919
    0.087266463   -1.658062789   33.433055975   -0.775214935   -0.349109400
    0.174532925   -1.658062789   33.310367540   -2.161727898   -0.175170497
    0.261799388   -1.658062789   33.028967975   -4.451626546   -0.077640531
    0.349065850   -1.658062789   32.501835322   -7.806349718   -0.052073049
    0.436332313   -1.658062789   31.640412002  -12.038728334   -0.122928790
    0.523598776   -1.658062789   30.396482859  -16.395480433   -0.360883927
    0.610865238   -1.658062789   28.813028494  -19.570329006   -0.877426667
    0.698131701   -1.658062789   27.058918069  -20.077914869   -1.786319512
    0.785398163   -1.658062789   25.416896663  -16.909417026   -3.137179960
    0.872664626   -1.658062789   24.213300331  -10.154359159   -4.840702130
    0.959931089   -1.658062789   23.710565024   -1.160737051   -6.637953673
    1.047197551   -1.658062789   24.013415023    7.928213705   -8.146542596
    1.134464014   -1.658062789   25.035595379   15.028314364   -8.988110324
    1.221730476   -1.658062789   26.540438414   18.870229563   -8.941190400
    1.308996939   -1.658062789   28.228684707   19.292560295   -8.035441456
    1.396263402   -1.658062789   29.829554812   17.045967626   -6.532239178
    1.483529864   -1.658062789   31.161076515   13.330280791   -4.806527382
    1.570796327   -1.658062789   32.147944259    9.320916322   -3.201265813
    1.658062789   -1.658062789   32.804011504    5.849346231   -1.928499204
    1.745329252   -1.658062789   33.196319039    3.292048773   -1.050222648
    1.832595715   -1.658062789   33.406947919    1.661579732   -0.513932498
    1.919862177   -1.658062789   33.509649380    0.731328609   -0.226763232
    2.007128640   -1.658062789   33.552550370    0.297801834   -0.090348396
    2.094395102   -1.658062789   33.569855924    0.097782610   -0.029927418
    2.181661565   -1.658062789   33.575355151    0.028836405   -0.007869642
    2.268928028   -1.658062789   33.577045979    0.004103260   -0.002497079
    2.356194490   -1.658062789   33.577268292   -0.001903326   -0.001360226
    2.443460953   -1.658062789   33.576966992   -0.005527385   -0.004312438
    2.530727415   -1.658062789   33.576163628   -0.013968673   -0.012158362
    2.617993878   -1.658062789   33.574236773   -0.031616402   -0.030630530
    2.705260341   -1.658062789   33.569456346   -0.074414216   -0.068637379
    2.792526803   -1.658062789   33.559826680   -0.152182606   -0.136509285
    2.879793266   -1.658062789   33.540648948   -0.301305641   -0.242914312
    2.967059728   -1.658062789   33.503251346   -0.586459706   -0.392149235
    3.054326191   -1.658062789   33.431032184   -1.120539117   -0.583188038

   -3.141592654   -1.570796327   33.197519744   -2.362133417   -1.471111519
   -3.054326191   -1.570796327   32.932789663   -3.778961166   -1.860654549
   -2.967059728   -1.570796327   32.527700207   -5.535075053   -2.256741961
   -2.879793266   -1.570796327   31.969492264   -7.186879631   -2.643075180
   -2.792526803   -1.570796327   31.296749235   -8.035796032   -2.970633171
   -2.705260341   -1.570796327   30.609356532   -7.441356435   -3.157544075
   -2.617993878   -1.570796327   30.046091402   -5.214959855   -3.125346977
   -2.530727415   -1.570796327   29.733516967   -1.825054285   -2.849068274
   -2.443460953   -1.570796327   29.733867109    1.781930611   -2.371592502
   -2.356194490   -1.570796327   30.022240436    4.638310978   -1.777902438
   -2.268928028   -1.570796327   30.504659305    6.182469611   -1.167981581
   -2.181661565   -1.570796327   31.062423762    6.404360169   -0.655502864
   -2.094395102   -1.570796327   31.594999347    5.686772122   -0.371857447
   -2.007128640   -1.570796327   32.042219745    4.526706074   -0.431026601
   -1.919862177   -1.570796327   32.384280405    3.332433478   -0.858895994
   -1.832595715   -1.570796327   32.630147155    2.349805333   -1.544388164
   -1.745329252   -1.570796327   32.803536615    1.677196852   -2.273051487
   -1.658062789   -1.570796327   32.931659367    1.292061907   -2.824312549
   -1.570796327   -1.570796327   33.035954011    1.112668424   -3.072908549
   -1.483529864   -1.570796327   33.129667473    1.013776126   -3.009306064
   -1.396263402   -1.570796327   33.214823685    0.919916191   -2.727241420
   -1.308996939   -1.570796327   33.288908341    0.767381178   -2.348036565
   -1.221730476   -1.570796327   33.346729841    0.540798610   -1.990036314
   -1.134464014   -1.570796327   33.382166638    0.264298280   -1.742556072
   -1.047197551   -1.570796327   33.392321957   -0.037588167   -1.653492693
   -0.959931089   -1.570796327   33.376597413   -0.316287367   -1.734461241
   -0.872664626   -1.570796327   33.338874296   -0.535099510   -1.965436079
   -0.785398163   -1.570796327   33.285905299   -0.661629759   -2.294687001
   -0.698131701   -1.570796327   33.226684207   -0.679361203   -2.653385550
   -0.610865238   -1.570796327   33.171110986   -0.573973918   -2.970547396
   -0.523598776   -1.570796327   33.130304914   -0.339724602   -3.175538066
   -0.436332313   -1.570796327   33.115315202    0.010533342   -3.205267182
   -0.349065850   -1.570796327   33.133993303    0.419358964   -3.020329521
   -0.261799388   -1.570796327   33.186333807    0.767047614   -2.622878032
   -0.174532925   -1.570796327   33.262309665    0.937693115   -2.076549087
   -0.087266463   -1.570796327   33.340985789    0.826920932   -1.482156529
    0.000000000   -1.570796327   33.396583329    0.388378623   -0.942176134
    0.087266463   -1.570796327   33.395679263   -0.482075894   -0.514889011
    0.174532925   -1.570796327   33.294378956   -1.959341796   -0.203214790
    0.261799388   -1.570796327   33.027834299   -4.310658376    0.029272830
    0.349065850   -1.570796327   32.510680382   -7.721649984    0.213984496
    0.436332313   -1.570796327   31.652691531  -12.058950384    0.335090353
    0.523598776   -1.570796327   30.398239142  -16.642402444    0.292384380
    0.610865238   -1.570796327   28.777080497  -20.218040239   -0.104696297
    0.698131701   -1.570796327   26.942951054  -21.284929352   -1.085415266
    0.785398163   -1.570796327   25.169195931  -18.711981735   -2.808831762
    0.872664626   -1.570796327   23.787854309  -12.375532562   -5.224838297
    0.959931089   -1.570796327   23.087101407   -3.394936383   -7.993984856
    1.047197551   -1.570796327   23.213568343    6.208176877  -10.532496239
    1.134464014   -1.570796327   24.125223021   14.272645754  -12.203965239
    1.221730476   -1.570796327   25.614111303   19.262291359  -12.575310439
    1.308996939   -1.570796327   27.382127568   20.676873825  -11.597720975
    1.396263402   -1.570796327   29.132726569   19.012824202   -9.609558623
    1.483529864   -1.570796327   30.643635495   15.398895898   -7.168379061
    1.570796327   -1.570796327   31.801109186   11.114415922   -4.818533680
    1.658062789   -1.570796327   32.594226832    7.181464194   -2.918309315
    1.745329252   -1.570796327   33.081842408    4.156022232   -1.592405393
    1.832595715   -1.570796327   33.350878580    2.151584077   -0.779349257
    1.919862177   -1.570796327   33.484880435    0.978474015   -0.344005427
    2.007128640   -1.570796327   33.542739105    0.408009133   -0.135536834
    2.094395102   -1.570796327   33.566578813    0.138125886   -0.045500629
    2.181661565   -1.570796327   33.574497807    0.040136963   -0.011848235
    2.268928028   -1.570796327   33.576781115    0.006552514   -0.003566495
    2.356194490   -1.570796327   33.577097467   -0.004296481   -0.002653087
    2.443460953   -1.570796327   33.576423144   -0.012379039   -0.008462361
    2.530727415   -1.570796327   33.574627662   -0.031165299   -0.023917379
    2.617993878   -1.570796327   33.570363335   -0.069785039   -0.060318883
    2.705260341   -1.570796327   33.560793366   -0.148266830   -0.134602534
    2.792526803   -1.570796327   33.542601590   -0.276722266   -0.267202740
    2.879793266   -1.570796327   33.510042235   -0.484688334   -0.473338420
    2.967059728   -1.570796327   33.454111436   -0.826456658   -0.754846925
    3.054326191   -1.570796327   33.358790872   -1.407186342   -1.096093169

   -3.141592654   -1.483529864   33.036911329   -2.783844609   -2.224453141
   -3.054326191   -1.483529864   32.737308608   -4.154082340   -2.619368305
   -2.967059728   -1.483529864   32.301855115   -5.855636526   -2.891333449
   -2.879793266   -1.483529864   31.718176105   -7.448097996   -3.049220707
   -2.792526803   -1.483529864   31.025994892   -8.214434804   -3.122308039
   -2.705260341   -1.483529864   30.327833595   -7.503394739   -3.142486699
   -2.617993878   -1.483529864   29.764958405   -5.144267139   -3.142398531
   -2.530727415   -1.483529864   29.463747951   -1.640785923   -3.158585804
   -2.443460953   -1.483529864   29.483833368    2.045138458   -3.207818340
   -2.356194490   -1.483529864   29.797725252    4.956925368   -3.256881183
   -2.268928028   -1.483529864   30.309496042    6.529366367   -3.238774022
   -2.181661565   -1.483529864   30.896269727    6.704113543   -3.124651863
   -2.094395102   -1.483529864   31.448193382    5.805906731   -2.990526648
   -2.007128640   -1.483529864   31.893176479    4.341309378   -2.995477841
   -1.919862177   -1.483529864   32.204762952    2.830168617   -3.270400350
   -1.832595715   -1.483529864   32.397530260    1.669050733   -3.803889534
   -1.745329252   -1.483529864   32.511953207    1.045880544   -4.431457914
   -1.658062789   -1.483529864   32.594854165    0.906881720   -4.926669527
   -1.570796327   -1.483529864   32.680070735    1.063452782   -5.130016927
   -1.483529864   -1.483529864   32.783043918    1.257719699   -4.998356548
   -1.396263402   -1.483529864   32.898097776    1.342064306   -4.611113300
   -1.308996939   -1.483529864   33.011538839    1.226962515   -4.100461511
   -1.221730476   -1.483529864   33.106945494    0.921147831   -3.603190031
   -1.134464014   -1.483529864   33.169246411    0.489286045   -3.233956822
   -1.047197551   -1.483529864   33.190557094   -0.007747428   -3.059323509
   -0.959931089   -1.483529864   33.168783864   -0.480441987   -3.103350373
   -0.872664626   -1.483529864   33.109797088   -0.847617850   -3.342395184
   -0.785398163   -1.483529864   33.025783901   -1.046329166   -3.705291815
   -0.698131701   -1.483529864   32.933087860   -1.049364034   -4.093514901
   -0.610865238   -1.483529864   32.849047793   -0.844024514   -4.408547654
   -0.523598776   -1.483529864   32.791789236   -0.435465967   -4.562223466
   -0.436332313   -1.483529864   32.778264477    0.145257253   -4.484731464
   -0.349065850   -1.483529864   32.819695240    0.804854772   -4.140523771
   -0.261799388   -1.483529864   32.915458597    1.362617421   -3.542482969
   -0.174532925   -1.483529864   33.048968530    1.640200757   -2.776141955
   -0.087266463   -1.483529864   33.189180075    1.512502574   -1.970024931
    0.000000000   -1.483529864   33.300123105    0.960284604   -1.252932053
    0.087266463   -1.483529864   33.342630912   -0.057917987   -0.697596430
    0.174532925   -1.483529864   33.272605543   -1.657900228   -0.307212160
    0.261799388   -1.483529864   33.028930492   -4.081436672   -0.035838761
    0.349065850   -1.483529864   32.529587748   -7.545207599    0.158766262
    0.436332313   -1.483529864   31.682968594  -11.993733115    0.259732462
    0.523598776   -1.483529864   30.423539751  -16.859394142    0.143195122
    0.610865238   -1.483529864   28.761780093  -20.978934828   -0.434751877
    0.698131701   -1.483529864   26.827836123  -22.848023675   -1.775116920
    0.785398163   -1.483529864   24.878247250  -21.172506565   -4.093842963
    0.872664626   -1.483529864   23.249479070  -15.519379076   -7.333598340
    0.959931089   -1.483529864   22.263978525   -6.658739072  -11.049428356
    1.047197551   -1.483529864   22.128229003    3.593745357  -14.461931105
    1.134464014   -1.483529864   22.866078087   12.994463014  -16.710978739
    1.221730476   -1.483529864   24.314986998   19.635587527  -17.202081913
    1.308996939   -1.483529864   26.182734506   22.519878595  -15.857853984
    1.396263402   -1.483529864   28.138341058   21.753122911  -13.131084900
    1.483529864   -1.483529864   29.901881076   18.336502519   -9.781818378
