#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  72
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  72
#! SET periodic_psi true
   -2.705260341   -2.356194490   24.701517412   -6.496324355   23.654575030
   -2.617993878   -2.356194490   24.374038595   -1.329127070   23.511820772
   -2.530727415   -2.356194490   24.415066674    2.004367746   22.972424089
   -2.443460953   -2.356194490   24.690093169    4.182688170   22.193119960
   -2.356194490   -2.356194490   25.136350900    6.047030393   21.222329101
   -2.268928028   -2.356194490   25.749868444    8.043620473   20.112383790
   -2.181661565   -2.356194490   26.545240072   10.168172448   19.039442637
   -2.094395102   -2.356194490   27.526692777   12.311729149   18.273959930
   -2.007128640   -2.356194490   28.695138144   14.435537418   18.021916830
   -1.919862177   -2.356194490   30.051296191   16.618510247   18.238029737
   -1.832595715   -2.356194490   31.597787105   18.702977193   18.594756135
   -1.745329252   -2.356194490   33.307127246   20.292253434   18.684820992
   -1.658062789   -2.356194490   35.109462333   20.746205399   18.243565735
   -1.570796327   -2.356194490   36.884957675   19.648118725   17.303502340
   -1.483529864   -2.356194490   38.498451740   17.059473240   16.099265116
   -1.396263402   -2.356194490   39.842273359   13.637802861   14.886415837
   -1.308996939   -2.356194490   40.882551742   10.217245581   13.729234538
   -1.221730476   -2.356194490   41.652668656    7.534754462   12.508294211
   -1.134464014   -2.356194490   42.230024582    5.824941221   11.027424136
   -1.047197551   -2.356194490   42.692230668    4.830767790    9.195795781
   -0.959931089   -2.356194490   43.084119456    4.128595588    7.123579481
   -0.872664626   -2.356194490   43.415088010    3.418356690    5.053934221
   -0.785398163   -2.356194490   43.679296675    2.595365052    3.253846644
   -0.698131701   -2.356194490   43.870304003    1.765370867    1.891364308
   -0.610865238   -2.356194490   43.993455244    1.062791732    0.986994066
   -0.523598776   -2.356194490   44.063249866    0.566971965    0.459608326
   -0.436332313   -2.356194490   44.097960042    0.256886408    0.185845929
   -0.349065850   -2.356194490   44.111772018    0.073248274    0.049044368
   -0.261799388   -2.356194490   44.110864487   -0.085996389   -0.042015991
   -0.174532925   -2.356194490   44.094021687   -0.321260718   -0.154543342
   -0.087266463   -2.356194490   44.047167134   -0.805744283   -0.364261205
    0.000000000   -2.356194490   43.936996733   -1.809262197   -0.760537292
    0.087266463   -2.356194490   43.704408612   -3.693301676   -1.454954067
    0.174532925   -2.356194490   43.252969502   -6.895856272   -2.566244685
    0.261799388   -2.356194490   42.451544300  -11.751921656   -4.165058480
    0.349065850   -2.356194490   41.153066357  -18.249000083   -6.209537773
    0.436332313   -2.356194490   39.235147342  -25.792022550   -8.484060094
    0.523598776   -2.356194490   36.658044272  -33.088084563  -10.600908281
    0.610865238   -2.356194490   33.521077411  -38.284413627  -12.105064140
    0.698131701   -2.356194490   30.096418688  -39.360926519  -12.662711072
    0.785398163   -2.356194490   26.817890867  -34.749997267  -12.232458997
    0.872664626   -2.356194490   24.210238357  -24.049564436  -11.095600385
    0.959931089   -2.356194490   22.762031193   -8.538982489   -9.698134612
    1.047197551   -2.356194490   22.776605852    8.893189784   -8.395322120
    1.134464014   -2.356194490   24.263210857   24.591772499   -7.276728555
    1.221730476   -2.356194490   26.925811790   35.436135828   -6.197286433
    1.308996939   -2.356194490   30.260982182   39.918078854   -4.975821140
    1.396263402   -2.356194490   33.718157270   38.441479038   -3.589363459
    1.483529864   -2.356194490   36.848664805   32.795234077   -2.205783576
    1.570796327   -2.356194490   39.387433766   25.233521298   -1.062955122
    1.658062789   -2.356194490   41.255122410   17.693961291   -0.307145520
    1.745329252   -2.356194490   42.512210264   11.341841066    0.069600577
    1.832595715   -2.356194490   43.286566489    6.662304278    0.174475919
    1.919862177   -2.356194490   43.724394868    3.564160158    0.153446608
    2.007128640   -2.356194490   43.951200365    1.708297863    0.094925715
    2.094395102   -2.356194490   44.054660568    0.743074925    0.047384672
    2.181661565   -2.356194490   44.097903966    0.236902772    0.025621730
    2.268928028   -2.356194490   44.106532104   -0.042622065    0.021801768
    2.356194490   -2.356194490   44.089857870   -0.366266424    0.040712180
    2.443460953   -2.356194490   44.034440048   -0.986299963    0.107411732
    2.530727415   -2.356194490   43.901144078   -2.185314639    0.268764108
    2.617993878   -2.356194490   43.625160379   -4.313276882    0.610967554
    2.705260341   -2.356194490   43.112624767   -7.635053492    1.261881600
    2.792526803   -2.356194490   42.255599505  -12.185816891    2.381254762
    2.879793266   -2.356194490   40.958713527  -17.629222761    4.113385382
    2.967059728   -2.356194490   39.173289244  -23.230116603    6.528120849
    3.054326191   -2.356194490   36.928662075  -27.956086757    9.559559320

   -3.141592654   -2.268928028   35.376519960  -27.577822947   10.612113746
   -3.054326191   -2.268928028   32.950595239  -27.537165659   13.159483713
   -2.967059728   -2.268928028   30.654636099  -24.599525068   15.299875684
   -2.879793266   -2.268928028   28.727912652  -19.232300399   16.785641633
   -2.792526803   -2.268928028   27.332408702  -12.672484198   17.548186557
   -2.705260341   -2.268928028   26.506512284   -6.416534882   17.742601689
   -2.617993878   -2.268928028   26.170951497   -1.547202495   17.684091376
   -2.530727415   -2.268928028   26.188496546    1.704937287   17.664118146
   -2.443460953   -2.268928028   26.435436252    3.827771803   17.778129434
   -2.356194490   -2.268928028   26.844942167    5.543241270   17.896284241
   -2.268928028   -2.268928028   27.406385262    7.365784086   17.823911819
   -2.181661565   -2.268928028   28.140149037    9.475930640   17.517339562
   -2.094395102   -2.268928028   29.070422985   11.877304944   17.150693605
   -2.007128640   -2.268928028   30.218530830   14.414108893   16.967438818
   -1.919862177   -2.268928028   31.587114919   16.877542743   17.044171617
   -1.832595715   -2.268928028   33.155271048   18.878509408   17.170070022
   -1.745329252   -2.268928028   34.861543634   20.002116205   16.986465740
   -1.658062789   -2.268928028   36.611507546   19.844617991   16.211118744
   -1.570796327   -2.268928028   38.286022310   18.278325384   14.838396318
   -1.483529864   -2.268928028   39.770377380   15.529141288   13.103986032
   -1.396263402   -2.268928028   40.982600228   12.178248107   11.333624164
   -1.308996939   -2.268928028   41.900618078    8.874429383    9.722290903
   -1.221730476   -2.268928028   42.554150452    6.183091965    8.294963254
   -1.134464014   -2.268928028   43.007826573    4.324759085    6.948927791
   -1.047197551   -2.268928028   43.331202947    3.163044424    5.589613950
   -0.959931089   -2.268928028   43.574141232    2.413033548    4.225616324
   -0.872664626   -2.268928028   43.760376718    1.853055224    2.949040595
   -0.785398163   -2.268928028   43.900495794    1.343972199    1.876213721
   -0.698131701   -2.268928028   43.998380718    0.887396646    1.080541741
   -0.610865238   -2.268928028   44.060036038    0.523210556    0.558749862
   -0.523598776   -2.268928028   44.094074981    0.272398758    0.256297258
   -0.436332313   -2.268928028   44.110049706    0.106983676    0.094945426
   -0.349065850   -2.268928028   44.113884255   -0.015847461   -0.000194961
   -0.261799388   -2.268928028   44.104911445   -0.187090000   -0.096554840
   -0.174532925   -2.268928028   44.076315064   -0.501114269   -0.257038686
   -0.087266463   -2.268928028   44.007033398   -1.151366624   -0.567106524
    0.000000000   -2.268928028   43.855577782   -2.427737923   -1.125796022
    0.087266463   -2.268928028   43.553201893   -4.693766231   -2.042514713
    0.174532925   -2.268928028   42.994530194   -8.359420541   -3.402004271
    0.261799388   -2.268928028   42.045046482  -13.667252290   -5.208693372
    0.349065850   -2.268928028   40.564992976  -20.452984002   -7.334692685
    0.436332313   -2.268928028   38.453728363  -27.951962011   -9.497292200
    0.523598776   -2.268928028   35.705813349  -34.769072812  -11.301719374
    0.610865238   -2.268928028   32.457517597  -39.106459887  -12.362313905
    0.698131701   -2.268928028   29.004916158  -39.183061045  -12.469157714
    0.785398163   -2.268928028   25.779742444  -33.762792412  -11.708227513
    0.872664626   -2.268928028   23.278162481  -22.686822713  -10.441046391
    0.959931089   -2.268928028   21.948808540   -7.235914784   -9.121446690
    1.047197551   -2.268928028   22.066217202    9.941661752   -8.045534726
    1.134464014   -2.268928028   23.636391118   25.496964234   -7.203500332
    1.221730476   -2.268928028   26.381193790   36.456304253   -6.347564069
    1.308996939   -2.268928028   29.816843026   41.205908872   -5.227490302
    1.396263402   -2.268928028   33.395632886   39.905787353   -3.810091667
    1.483529864   -2.268928028   36.652142514   34.166549778   -2.307791296
    1.570796327   -2.268928028   39.296883950   26.259328559   -1.031308440
    1.658062789   -2.268928028   41.234879394   18.277719167   -0.182676040
    1.745329252   -2.268928028   42.526122613   11.554638338    0.223098284
    1.832595715   -2.268928028   43.308557460    6.664430481    0.308615240
    1.919862177   -2.268928028   43.742496219    3.485850524    0.247483207
    2.007128640   -2.268928028   43.962169946    1.633913989    0.148706520
    2.094395102   -2.268928028   44.060150206    0.696420473    0.074643752
    2.181661565   -2.268928028   44.100646243    0.213903312    0.035665595
    2.268928028   -2.268928028   44.108578070   -0.040969104    0.024853670
    2.356194490   -2.268928028   44.093311918   -0.332114727    0.039517903
    2.443460953   -2.268928028   44.043307755   -0.888343492    0.099376809
    2.530727415   -2.268928028   43.923325502   -1.965525228    0.248265482
    2.617993878   -2.268928028   43.675449430   -3.870265834    0.560113987
    2.705260341   -2.268928028   43.215986679   -6.836751046    1.142016310
    2.792526803   -2.268928028   42.449373102  -10.891308247    2.117945680
    2.879793266   -2.268928028   41.290910296  -15.742406941    3.585334472
    2.967059728   -2.268928028   39.696328866  -20.755933065    5.569134033
    3.054326191   -2.268928028   37.688607340  -25.039242108    7.981897845

   -3.141592654   -2.181661565   36.243504525  -25.321283463    9.364508783
   -3.054326191   -2.181661565   34.003408530  -25.580917319   11.105042245
   -2.967059728   -2.181661565   31.856001723  -23.183866185   12.401851788
   -2.879793266   -2.181661565   30.024468379  -18.470045591   13.132156543
   -2.792526803   -2.181661565   28.669569746  -12.471908578   13.330642186
   -2.705260341   -2.181661565   27.846709079   -6.488031248   13.222012448
   -2.617993878   -2.181661565   27.506421238   -1.531232137   13.163437350
   -2.530727415   -2.181661565   27.538012359    2.025600343   13.467288710
   -2.443460953   -2.181661565   27.825100348    4.394383214   14.213922762
   -2.356194490   -2.181661565   28.285266132    6.086090794   15.194867098
   -2.268928028   -2.181661565   28.883354979    7.637099659   16.063379921
   -2.181661565   -2.181661565   29.627003665    9.451567509   16.581146830
   -2.094395102   -2.181661565   30.548715536   11.747445501   16.757779747
   -2.007128640   -2.181661565   31.688365069   14.372727441   16.756753065
   -1.919862177   -2.181661565   33.057339078   16.901428710   16.684636287
   -1.832595715   -2.181661565   34.621302168   18.711768438   16.439575851
   -1.745329252   -2.181661565   36.292501367   19.325084195   15.787600798
   -1.658062789   -2.181661565   37.955072843   18.524538341   14.537245804
   -1.570796327   -2.181661565   39.490571145   16.455397594   12.724705282
   -1.483529864   -2.181661565   40.805403301   13.531426111   10.602339628
   -1.396263402   -2.181661565   41.847140420   10.308192783    8.513354764
   -1.308996939   -2.181661565   42.613346077    7.283396324    6.697868350
   -1.221730476   -2.181661565   43.139170280    4.839292735    5.239868707
   -1.134464014   -2.181661565   43.482484096    3.121641706    4.077196060
   -1.047197551   -2.181661565   43.704204531    2.032924377    3.104481149
   -0.959931089   -2.181661565   43.851652888    1.364472192    2.259643859
   -0.872664626   -2.181661565   43.952022706    0.948098834    1.538354343
   -0.785398163   -2.181661565   44.021501701    0.642960556    0.961600678
   -0.698131701   -2.181661565   44.067601485    0.404578975    0.545225340
   -0.610865238   -2.181661565   44.095500290    0.229449822    0.275930950
   -0.523598776   -2.181661565   44.109949720    0.108875698    0.118963526
   -0.436332313   -2.181661565   44.115110923    0.013254314    0.026986587
   -0.349065850   -2.181661565   44.111590817   -0.098371819   -0.049328241
   -0.261799388   -2.181661565   44.093413974   -0.322563546   -0.165907731
   -0.174532925   -2.181661565   44.048057854   -0.764865224   -0.391799615
   -0.087266463   -2.181661565   43.946325469   -1.646325823   -0.828400986
    0.000000000   -2.181661565   43.737465134   -3.267543497   -1.589242708
    0.087266463   -2.181661565   43.343211654   -5.972612228   -2.783313793
    0.174532925   -2.181661565   42.652407361  -10.103516147   -4.458989459
    0.261799388   -2.181661565   41.533307596  -15.779768645   -6.549429724
    0.349065850   -2.181661565   39.861352303  -22.684002545   -8.835759370
    0.436332313   -2.181661565   37.563570179  -29.927837958  -10.967796617
    0.523598776   -2.181661565   34.668986651  -36.094448797  -12.550730593
    0.610865238   -2.181661565   31.343961491  -39.513723737  -13.279529011
    0.698131701   -2.181661565   27.897249819  -38.665079334  -13.070586231
    0.785398163   -2.181661565   24.748281408  -32.600920445  -12.114628311
    0.872664626   -2.181661565   22.360076446  -21.326711141  -10.802418211
    0.959931089   -2.181661565   21.143488235   -6.056741771   -9.538987511
    1.047197551   -2.181661565   21.350646006   10.827865298   -8.539635526
    1.134464014   -2.181661565   22.991226578   26.272213343   -7.735845995
    1.221730476   -2.181661565   25.809871391   37.418612733   -6.865409727
    1.308996939   -2.181661565   29.344489708   42.515035147   -5.692824453
    1.396263402   -2.181661565   33.049610820   41.451893635   -4.203997917
    1.483529864   -2.181661565   36.440655224   35.643918519   -2.620769996
    1.570796327   -2.181661565   39.200308834   27.379600968   -1.261388704
    1.658062789   -2.181661565   41.215415727   18.919627678   -0.334558488
    1.745329252   -2.181661565   42.544140570   11.788321882    0.133197917
    1.832595715   -2.181661565   43.335199714    6.660955140    0.262513549
    1.919862177   -2.181661565   43.764251217    3.391074147    0.226974217
    2.007128640   -2.181661565   43.975338300    1.544640910    0.140249588
    2.094395102   -2.181661565   44.066823299    0.639396280    0.072241074
    2.181661565   -2.181661565   44.103802089    0.187778749    0.034217945
    2.268928028   -2.181661565   44.110871395   -0.040573514    0.026964755
    2.356194490   -2.181661565   44.097118052   -0.295970137    0.048032123
    2.443460953   -2.181661565   44.052828366   -0.783706284    0.120440766
    2.530727415   -2.181661565   43.946850035   -1.736501722    0.294669859
    2.617993878   -2.181661565   43.727734159   -3.423467064    0.646029678
    2.705260341   -2.181661565   43.320688715   -6.063114901    1.272395681
    2.792526803   -2.181661565   42.639498052   -9.695340867    2.264866982
    2.879793266   -2.181661565   41.605393067  -14.089757662    3.662327892
    2.967059728   -2.181661565   40.173152831  -18.708235157    5.417881451
    3.054326191   -2.181661565   38.355782331  -22.762369016    7.389898783

   -3.141592654   -2.094395102   37.029478654  -23.683794380    8.645547796
   -3.054326191   -2.094395102   34.917421704  -24.310861243    9.894187084
   -2.967059728   -2.094395102   32.860038978  -22.405303026   10.733321230
   -2.879793266   -2.094395102   31.073805890  -18.202260169   11.120883176
   -2.792526803   -2.094395102   29.724451526  -12.576190250   11.120307128
   -2.705260341   -2.094395102   28.886743739   -6.664433648   10.933887922
   -2.617993878   -2.094395102   28.541324611   -1.417995642   10.881219740
   -2.530727415   -2.094395102   28.604704181    2.658471252   11.268636488
   -2.443460953   -2.094395102   28.968892387    5.493875851   12.215225073
   -2.356194490   -2.094395102   29.534511428    7.338352677   13.558735359
   -2.268928028   -2.094395102   30.234704725    8.672297361   14.941479877
   -2.181661565   -2.094395102   31.050873288   10.069704842   16.017256205
   -2.094395102   -2.094395102   32.008571505   11.973183736   16.621575857
   -2.007128640   -2.094395102   33.155178048   14.324008827   16.756431675
   -1.919862177   -2.094395102   34.509239622   16.598159059   16.469158454
   -1.832595715   -2.094395102   36.031041201   18.028405182   15.732707419
   -1.745329252   -2.094395102   37.619470291   18.093779019   14.477680262
   -1.658062789   -2.094395102   39.149026965   16.724441280   12.682774677
   -1.570796327   -2.094395102   40.508802293   14.275176053   10.491356501
   -1.483529864   -2.094395102   41.628432553   11.298482270    8.183547125
   -1.396263402   -2.094395102   42.484331730    8.319964344    6.069294310
   -1.308996939   -2.094395102   43.093817025    5.700120975    4.348686895
   -1.221730476   -2.094395102   43.498736337    3.647533038    3.078738448
   -1.134464014   -2.094395102   43.751348547    2.216475580    2.185564692
   -1.047197551   -2.094395102   43.902731863    1.312137057    1.548576208
   -0.959931089   -2.094395102   43.993012095    0.773798992    1.070173794
   -0.872664626   -2.094395102   44.046806483    0.473839157    0.702894705
   -0.785398163   -2.094395102   44.079976771    0.290177613    0.425496198
   -0.698131701   -2.094395102   44.100183464    0.166900829    0.230054302
   -0.610865238   -2.094395102   44.111417269    0.085341913    0.104178202
   -0.523598776   -2.094395102   44.116021913    0.022886456    0.027124074
   -0.436332313   -2.094395102   44.114879472   -0.051501962   -0.029965208
   -0.349065850   -2.094395102   44.104882391   -0.188746512   -0.103807854
   -0.261799388   -2.094395102   44.075310553   -0.503307654   -0.247581313
   -0.174532925   -2.094395102   44.007146839   -1.125272689   -0.540692295
   -0.087266463   -2.094395102   43.861642532   -2.307345470   -1.099677428
    0.000000000   -2.094395102   43.577552141   -4.350687808   -2.050771912
    0.087266463   -2.094395102   43.067124776   -7.558712212   -3.502791013
    0.174532925   -2.094395102   42.216299251  -12.168980565   -5.477231237
    0.261799388   -2.094395102   40.901639548  -18.151246092   -7.857075917
    0.349065850   -2.094395102   39.020771394  -25.035030856  -10.361169822
    0.436332313   -2.094395102   36.533589340  -31.849277970  -12.592390821
    0.523598776   -2.094395102   33.503700156  -37.225673309  -14.152049804
    0.610865238   -2.094395102   30.121651464  -39.682076713  -14.781561755
    0.698131701   -2.094395102   26.699745037  -37.966920628  -14.469058468
    0.785398163   -2.094395102   23.638017964  -31.368098721  -13.455736616
    0.872664626   -2.094395102   21.365360357  -19.977717335  -12.127842357
    0.959931089   -2.094395102   20.259596197   -4.898401236  -10.841062705
    1.047197551   -2.094395102   20.556490415   11.739978532   -9.765125787
    1.134464014   -2.094395102   22.272103440   27.123832473   -8.833438308
    1.221730476   -2.094395102   25.172237804   38.472975731   -7.830621876
    1.308996939   -2.094395102   28.813352865   43.900942276   -6.567650785
    1.396263402   -2.094395102   32.650748922   43.059849413   -5.035106416
    1.483529864   -2.094395102   36.181830080   37.188488097   -3.415599658
    1.570796327   -2.094395102   39.063146355   28.588502941   -1.983424059
    1.658062789   -2.094395102   41.163965323   19.666189787   -0.932007126
    1.745329252   -2.094395102   42.539343892   12.126425962   -0.309825639
    1.832595715   -2.094395102   43.347386400    6.742134626   -0.028234080
    1.919862177   -2.094395102   43.777835491    3.354397474    0.057375057
    2.007128640   -2.094395102   43.984359929    1.489822810    0.052186102
    2.094395102   -2.094395102   44.071668966    0.600169233    0.032005830
    2.181661565   -2.094395102   44.106170812    0.172744211    0.017192584
    2.268928028   -2.094395102   44.113119631   -0.033107582    0.023201059
    2.356194490   -2.094395102   44.101664626   -0.249457954    0.054998647
    2.443460953   -2.094395102   44.064386225   -0.658207955    0.142181369
    2.530727415   -2.094395102   43.974899276   -1.470229039    0.342898899
    2.617993878   -2.094395102   43.788522798   -2.923478947    0.736141614
    2.705260341   -2.094395102   43.438759079   -5.236347346    1.413468798
    2.792526803   -2.094395102   42.846176724   -8.488449818    2.440138195
    2.879793266   -2.094395102   41.933251685  -12.532153362    3.809196280
    2.967059728   -2.094395102   40.648066787  -16.924298382    5.420235658
    3.054326191   -2.094395102   38.989487688  -20.944675828    7.098447948

   -3.141592654   -2.007128640   37.749291597  -22.386343367    7.768011519
   -3.054326191   -2.007128640   35.736976457  -23.335158673    8.844048970
   -2.967059728   -2.007128640   33.748632173  -21.805553782    9.638845150
   -2.879793266   -2.007128640   31.998014386  -17.980589373   10.120750462
   -2.792526803   -2.007128640   30.654454440  -12.640384024   10.297098843
   -2.705260341   -2.007128640   29.806297006   -6.792920593   10.267445176
   -2.617993878   -2.007128640   29.458096575   -1.302001861   10.254229618
   -2.530727415   -2.007128640   29.551918332    3.267780739   10.533990313
   -2.443460953   -2.007128640   29.992946530    6.627658057   11.290883461
   -2.356194490   -2.007128640   30.672792430    8.766798103   12.487651698
   -2.268928028   -2.007128640   31.497157755   10.027345096   13.865922905
   -2.181661565   -2.007128640   32.416230656   11.038006917   15.072062661
   -2.094395102   -2.007128640   33.435233461   12.397876688   15.816959352
   -2.007128640   -2.007128640   34.594106316   14.181433140   15.933827519
   -1.919862177   -2.007128640   35.911244979   15.893684902   15.370602832
   -1.832595715   -2.007128640   37.346505540   16.758572946   14.139221350
   -1.745329252   -2.007128640   38.799828858   16.281243853   12.327809661
   -1.658062789   -2.007128640   40.152155356   14.511826726   10.101617010
   -1.570796327   -2.007128640   41.310548348   11.924098413    7.726456984
   -1.483529864   -2.007128640   42.230068672    9.112299456    5.501447520
   -1.396263402   -2.007128640   42.911250270    6.526829204    3.664514852
   -1.308996939   -2.007128640   43.384908012    4.389476822    2.319002620
   -1.221730476   -2.007128640   43.694488941    2.764066316    1.438793350
   -1.134464014   -2.007128640   43.884038268    1.635533209    0.906415198
   -1.047197551   -2.007128640   43.993500214    0.915001095    0.587689682
   -0.959931089   -2.007128640   44.054112095    0.486351666    0.380276824
   -0.872664626   -2.007128640   44.086005733    0.258069603    0.233433298
   -0.785398163   -2.007128640   44.102849548    0.134006288    0.122916621
   -0.698131701   -2.007128640   44.111486507    0.061499962    0.041149886
   -0.610865238   -2.007128640   44.115115231    0.018012963   -0.016293710
   -0.523598776   -2.007128640   44.114734840   -0.026597354   -0.059191606
   -0.436332313   -2.007128640   44.109209645   -0.107204138   -0.105303448
   -0.349065850   -2.007128640   44.092525533   -0.292745353   -0.184752114
   -0.261799388   -2.007128640   44.049355803   -0.723251001   -0.349702043
   -0.174532925   -2.007128640   43.953466287   -1.561004493   -0.684775407
   -0.087266463   -2.007128640   43.755657433   -3.090399223   -1.310470358
    0.000000000   -2.007128640   43.383518688   -5.605635915   -2.353515849
    0.087266463   -2.007128640   42.739940639   -9.358413258   -3.917900530
    0.174532925   -2.007128640   41.709469924  -14.466158239   -6.016805976
    0.261799388   -2.007128640   40.179389981  -20.740892855   -8.530282077
    0.349065850   -2.007128640   38.072239374  -27.561616410  -11.181799692
    0.436332313   -2.007128640   35.382812720  -33.888681104  -13.580160460
    0.523598776   -2.007128640   32.209664501  -38.424128129  -15.325678104
    0.610865238   -2.007128640   28.766100198  -39.890640246  -16.145843978
    0.698131701   -2.007128640   25.365828639  -37.303292537  -16.003406702
    0.785398163   -2.007128640   22.388556110  -30.161649306  -15.109204108
    0.872664626   -2.007128640   20.230478038  -18.618778581  -13.823915258
    0.959931089   -2.007128640   19.239055827   -3.667167008  -12.497311564
    1.047197551   -2.007128640   19.634608366   12.777962123  -11.327404284
    1.134464014   -2.007128640   21.436756711   28.102658548  -10.307093735
    1.221730476   -2.007128640   24.427432244   39.600885970   -9.279032965
    1.308996939   -2.007128640   28.178584683   45.297560892   -8.065590606
    1.396263402   -2.007128640   32.148092783   44.664771861   -6.603701376
    1.483529864   -2.007128640   35.820886689   38.784513836   -4.988604574
    1.570796327   -2.007128640   38.832272184   29.939217021   -3.432424345
    1.658062789   -2.007128640   41.034723954   20.627514659   -2.132985176
    1.745329252   -2.007128640   42.476822863   12.701930101   -1.198528023
    1.832595715   -2.007128640   43.321572088    7.030276928   -0.612941097
    1.919862177   -2.007128640   43.769137818    3.468512168   -0.286030072
    2.007128640   -2.007128640   43.981738590    1.528621143   -0.127923016
    2.094395102   -2.007128640   44.071121570    0.611276655   -0.052111895
    2.181661565   -2.007128640   44.106249529    0.183542588   -0.018729101
    2.268928028   -2.007128640   44.114640314   -0.013112956    0.009855152
    2.356194490   -2.007128640   44.106435606   -0.194162817    0.052351358
    2.443460953   -2.007128640   44.077062861   -0.520961541    0.144054084
    2.530727415   -2.007128640   44.005374084   -1.185710590    0.345711990
    2.617993878   -2.007128640   43.853512051   -2.402449340    0.733054935
    2.705260341   -2.007128640   43.562534227   -4.400220942    1.386310549
    2.792526803   -2.007128640   43.057838812   -7.313283680    2.351711890
    2.879793266   -2.007128640   42.260201331  -11.083744697    3.601432648
    2.967059728   -2.007128640   41.108156144  -15.351722322    5.024595904
    3.054326191   -2.007128640   39.585646478  -19.430399773    6.462665038

   -3.141592654   -1.919862177   38.369331156  -21.237983955    6.269749165
   -3.054326191   -1.919862177   36.449870551  -22.361642038    7.311338392
   -2.967059728   -1.919862177   34.537467031  -21.048511396    8.251936016
   -2.879793266   -1.919862177   32.841512673  -17.493932496    9.020514898
   -2.792526803   -1.919862177   31.527759772  -12.439923043    9.527484112
   -2.705260341   -1.919862177   30.687666430   -6.780507977    9.746179853
   -2.617993878   -1.919862177   30.340341768   -1.249532542    9.787619691
   -2.530727415   -1.919862177   30.450146031    3.620211937    9.881285291
   -2.443460953   -1.919862177   30.940794855    7.418134891   10.258762000
   -2.356194490   -1.919862177   31.706481594    9.910483111   11.008726906
   -2.268928028   -1.919862177   32.636397267   11.246332301   12.010936168
   -2.181661565   -1.919862177   33.652393506   11.989869648   12.979449851
   -2.094395102   -1.919862177   34.731938731   12.794724386   13.583314628
   -2.007128640   -1.919862177   35.894955959   13.862035211   13.545472638
   -1.919862177   -1.919862177   37.151253959   14.821159508   12.728016918
   -1.832595715   -1.919862177   38.462353641   15.018403785   11.153655526
   -1.745329252   -1.919862177   39.741099834   14.064260006    9.018820703
   -1.658062789   -1.919862177   40.889553281   12.111975084    6.629899436
   -1.570796327   -1.919862177   41.842319663    9.665010286    4.343104253
   -1.483529864   -1.919862177   42.580735135    7.253851818    2.457527112
   -1.396263402   -1.919862177   43.122413598    5.195315037    1.127152598
   -1.308996939   -1.919862177   43.502319611    3.563976351    0.345644272
   -1.221730476   -1.919862177   43.757241984    2.317783822   -0.012152524
   -1.134464014   -1.919862177   43.918611018    1.415247949   -0.117141612
   -1.047197551   -1.919862177   44.014125710    0.800097356   -0.115150115
   -0.959931089   -1.919862177   44.066583674    0.411001241   -0.095607315
   -0.872664626   -1.919862177   44.092404957    0.194369001   -0.091307168
   -0.785398163   -1.919862177   44.103912548    0.078245496   -0.107261256
   -0.698131701   -1.919862177   44.107890783    0.014971494   -0.136199353
   -0.610865238   -1.919862177   44.107687184   -0.021021000   -0.169969039
   -0.523598776   -1.919862177   44.103918743   -0.067018920   -0.207249281
   -0.436332313   -1.919862177   44.094275543   -0.165189067   -0.256935539
   -0.349065850   -1.919862177   44.070365445   -0.406630374   -0.342808167
   -0.261799388   -1.919862177   44.012458397   -0.959891566   -0.512569791
   -0.174532925   -1.919862177   43.887091642   -2.019216980   -0.845172409
   -0.087266463   -1.919862177   43.635035135   -3.894235655   -1.446647373
    0.000000000   -1.919862177   43.173564573   -6.867117736   -2.422556913
    0.087266463   -1.919862177   42.397189832  -11.142579632   -3.857799687
    0.174532925   -1.919862177   41.189143537  -16.735533076   -5.770268502
    0.261799388   -1.919862177   39.445434197  -23.325704497   -8.086817460
    0.349065850   -1.919862177   37.109599296  -30.155369532  -10.614771605
    0.436332313   -1.919862177   34.207658634  -36.098059671  -13.041970153
    0.523598776   -1.919862177   30.872237835  -39.881828616  -14.993707301
    0.610865238   -1.919862177   27.342644950  -40.389506786  -16.144296937
    0.698131701   -1.919862177   23.940051122  -36.886893716  -16.352175258
    0.785398163   -1.919862177   21.029569105  -29.107776511  -15.735117486
    0.872664626   -1.919862177   18.977208961  -17.314243477  -14.626003902
    0.959931089   -1.919862177   18.098127323   -2.438459701  -13.423384419
    1.047197551   -1.919862177   18.591701454   13.791150564  -12.415293257
    1.134464014   -1.919862177   20.474866362   28.973173019  -11.666529409
    1.221730476   -1.919862177   23.542555374   40.532245565  -11.021397536
    1.308996939   -1.919862177   27.385051896   46.479034692  -10.217969391
    1.396263402   -1.919862177   31.471151219   46.148048103   -9.054580023
    1.483529864   -1.919862177   35.282570758   40.442016372   -7.506213826
    1.570796327   -1.919862177   38.438181445   31.545953161   -5.743731398
    1.658062789   -1.919862177   40.770978914   21.974227111   -4.027489985
    1.745329252   -1.919862177   42.315349525   13.690718202   -2.585426041
    1.832595715   -1.919862177   43.230835556    7.672837665   -1.520809598
    1.919862177   -1.919862177   43.722293588    3.839252851   -0.819775901
    2.007128640   -1.919862177   43.959030576    1.727311000   -0.409983415
